timestamp,P,Q,V,I
2024-02-10 14:04:40,-18042.0,-19833.0,27672.0,10859.0
2024-02-10 14:04:48,-18042.0,-19833.0,27995.0,10870.0
2024-02-10 14:04:56,-18042.0,-19833.0,27995.0,10870.0
2024-02-10 14:05:04,-17765.0,-19833.0,27995.0,10870.0
2024-02-10 14:05:12,-18002.0,-19833.0,27995.0,10870.0
2024-02-10 14:05:20,-18002.0,-19833.0,27995.0,10870.0
2024-02-10 14:05:28,-18002.0,-19833.0,27995.0,10870.0
2024-02-10 14:05:36,-18002.0,-19833.0,27995.0,10870.0
2024-02-10 14:05:44,-18002.0,-19833.0,27995.0,10870.0
2024-02-10 14:05:52,-18002.0,-17717.0,27995.0,10848.0
2024-02-10 14:06:00,-17686.0,-17717.0,27995.0,10848.0
2024-02-10 14:06:08,-18200.0,-17717.0,27995.0,10848.0
2024-02-10 14:06:16,-18200.0,-17717.0,27995.0,10848.0
2024-02-10 14:06:24,-18200.0,-17717.0,27995.0,10848.0
2024-02-10 14:06:32,-18200.0,-17717.0,27995.0,10848.0
2024-02-10 14:06:40,-18200.0,-17717.0,27995.0,10848.0
2024-02-10 14:06:48,-18200.0,-17717.0,27995.0,10848.0
2024-02-10 14:06:56,-18200.0,-18775.0,27510.0,10904.0
2024-02-10 14:07:04,-18200.0,-18775.0,27510.0,10904.0
2024-02-10 14:07:12,-18200.0,-18775.0,27510.0,10904.0
2024-02-10 14:07:20,-17923.0,-18775.0,27510.0,10904.0
2024-02-10 14:07:28,-17844.0,-18775.0,27510.0,10904.0
2024-02-10 14:07:36,-17844.0,-18775.0,27510.0,10904.0
2024-02-10 14:07:44,-18239.0,-18775.0,27510.0,10904.0
2024-02-10 14:07:52,-18239.0,-18775.0,27510.0,10904.0
2024-02-10 14:08:00,-18239.0,-18114.0,27510.0,11050.0
2024-02-10 14:08:08,-18239.0,-18114.0,27510.0,11050.0
2024-02-10 14:08:16,-18239.0,-18114.0,27510.0,11050.0
2024-02-10 14:08:24,-18239.0,-18114.0,27510.0,11050.0
2024-02-10 14:08:32,-18239.0,-18114.0,27510.0,11050.0
2024-02-10 14:08:40,-18239.0,-18114.0,27510.0,11050.0
2024-02-10 14:08:48,-18239.0,-18114.0,27510.0,11050.0
2024-02-10 14:08:56,-18239.0,-18114.0,27510.0,11050.0
2024-02-10 14:09:04,-18239.0,-18246.0,27510.0,11073.0
2024-02-10 14:09:12,-18239.0,-18246.0,27510.0,11073.0
2024-02-10 14:09:20,-18239.0,-18246.0,27510.0,11073.0
2024-02-10 14:09:28,-18239.0,-18246.0,27510.0,11073.0
2024-02-10 14:09:36,-18555.0,-18246.0,27510.0,11073.0
2024-02-10 14:09:44,-18555.0,-18246.0,27510.0,11073.0
2024-02-10 14:09:52,-18279.0,-18246.0,27510.0,11073.0
2024-02-10 14:10:00,-18279.0,-18246.0,27510.0,11073.0
2024-02-10 14:10:08,-18279.0,-17453.0,27510.0,11118.0
2024-02-10 14:10:16,-18279.0,-17453.0,27510.0,11118.0
2024-02-10 14:10:24,-18279.0,-17453.0,27510.0,11118.0
2024-02-10 14:10:32,-18279.0,-17453.0,27510.0,11118.0
2024-02-10 14:10:40,-18516.0,-17453.0,27510.0,11118.0
2024-02-10 14:10:48,-18516.0,-17453.0,27510.0,11118.0
2024-02-10 14:10:56,-18516.0,-17453.0,27510.0,11118.0
2024-02-10 14:11:04,-18516.0,-17453.0,27510.0,11118.0
2024-02-10 14:11:12,-18516.0,-17453.0,27510.0,11185.0
2024-02-10 14:11:20,-18516.0,-17453.0,27510.0,11185.0
2024-02-10 14:11:28,-18239.0,-17453.0,27510.0,11185.0
2024-02-10 14:11:36,-18239.0,-17453.0,27510.0,11185.0
2024-02-10 14:11:44,-18239.0,-17453.0,27510.0,11185.0
2024-02-10 14:11:52,-18239.0,-17453.0,27510.0,11185.0
2024-02-10 14:12:00,-18239.0,-17453.0,27510.0,11185.0
2024-02-10 14:12:08,-18239.0,-17453.0,27510.0,11185.0
2024-02-10 14:12:16,-18239.0,-17453.0,27510.0,10972.0
2024-02-10 14:12:24,-18239.0,-17453.0,27510.0,10972.0
2024-02-10 14:12:32,-18239.0,-17453.0,27510.0,10972.0
2024-02-10 14:12:40,-18239.0,-17453.0,27510.0,10972.0
2024-02-10 14:12:48,-18239.0,-17453.0,27510.0,10972.0
2024-02-10 14:12:56,-18239.0,-17453.0,27510.0,10972.0
2024-02-10 14:13:04,-18239.0,-17453.0,27510.0,10972.0
2024-02-10 14:13:12,-18239.0,-17453.0,27510.0,10972.0
2024-02-10 14:13:20,-18239.0,-17717.0,27510.0,10994.0
2024-02-10 14:13:28,-18239.0,-17717.0,27510.0,10994.0
2024-02-10 14:13:36,-18239.0,-17717.0,27510.0,10994.0
2024-02-10 14:13:44,-18239.0,-17717.0,27510.0,10994.0
2024-02-10 14:13:52,-17923.0,-17717.0,27510.0,10994.0
2024-02-10 14:14:00,-17923.0,-17717.0,27510.0,10994.0
2024-02-10 14:14:08,-17923.0,-17717.0,27510.0,10994.0
2024-02-10 14:14:16,-17923.0,-17717.0,27510.0,10994.0
2024-02-10 14:14:24,-17923.0,-19304.0,27510.0,10949.0
2024-02-10 14:14:32,-17923.0,-19304.0,27510.0,10949.0
2024-02-10 14:14:40,-17923.0,-19304.0,27510.0,10949.0
2024-02-10 14:14:48,-18595.0,-19304.0,27510.0,10949.0
2024-02-10 14:14:56,-18595.0,-19304.0,27510.0,10949.0
2024-02-10 14:15:04,-18595.0,-19304.0,27510.0,10949.0
2024-02-10 14:15:12,-18595.0,-19304.0,27510.0,10949.0
2024-02-10 14:15:20,-18595.0,-19304.0,27510.0,10949.0
2024-02-10 14:15:28,-18595.0,-17850.0,27510.0,11298.0
2024-02-10 14:15:36,-18595.0,-17850.0,27510.0,11298.0
2024-02-10 14:15:44,-18595.0,-17850.0,27510.0,11298.0
2024-02-10 14:15:52,-18595.0,-17850.0,27510.0,11298.0
2024-02-10 14:16:00,-18595.0,-17850.0,27510.0,11298.0
2024-02-10 14:16:08,-18595.0,-17850.0,27510.0,11298.0
2024-02-10 14:16:16,-18358.0,-17850.0,27510.0,11298.0
2024-02-10 14:16:24,-18358.0,-17850.0,27510.0,11298.0
2024-02-10 14:16:32,-18358.0,-17321.0,27510.0,11174.0
2024-02-10 14:16:40,-18358.0,-17321.0,27510.0,11174.0
2024-02-10 14:16:48,-18358.0,-17321.0,27510.0,11174.0
2024-02-10 14:16:56,-18358.0,-17321.0,27510.0,11174.0
2024-02-10 14:17:04,-18358.0,-17321.0,27510.0,11174.0
2024-02-10 14:17:12,-18358.0,-17321.0,27510.0,11174.0
2024-02-10 14:17:20,-18358.0,-17321.0,27510.0,11174.0
2024-02-10 14:17:28,-18358.0,-17321.0,27510.0,11174.0
2024-02-10 14:17:36,-18358.0,-17453.0,27510.0,11140.0
2024-02-10 14:17:44,-18358.0,-17453.0,27510.0,11140.0
2024-02-10 14:17:52,-18358.0,-17453.0,27510.0,11140.0
2024-02-10 14:18:00,-18358.0,-17453.0,27510.0,11140.0
2024-02-10 14:18:08,-18358.0,-17453.0,27510.0,11140.0
2024-02-10 14:18:16,-18358.0,-17453.0,27510.0,11140.0
2024-02-10 14:18:24,-18358.0,-17453.0,27510.0,11140.0
2024-02-10 14:18:32,-18358.0,-17453.0,27510.0,11140.0
2024-02-10 14:18:40,-18358.0,-18379.0,27510.0,11140.0
2024-02-10 14:18:48,-18358.0,-18379.0,27510.0,11140.0
2024-02-10 14:18:56,-18595.0,-18379.0,27510.0,11140.0
2024-02-10 14:19:04,-18595.0,-18379.0,27510.0,11140.0
2024-02-10 14:19:12,-18595.0,-18379.0,27510.0,11140.0
2024-02-10 14:19:20,-18595.0,-18379.0,27510.0,11140.0
2024-02-10 14:19:28,-18595.0,-18379.0,27510.0,11140.0
2024-02-10 14:19:36,-18595.0,-18379.0,27510.0,11140.0
2024-02-10 14:19:44,-18358.0,-17453.0,27510.0,11174.0
2024-02-10 14:19:52,-18358.0,-17453.0,27510.0,11174.0
2024-02-10 14:20:00,-18358.0,-17453.0,27510.0,11174.0
2024-02-10 14:20:08,-18358.0,-17453.0,27510.0,11174.0
2024-02-10 14:20:16,-18358.0,-17453.0,27510.0,11174.0
2024-02-10 14:20:24,-18358.0,-17453.0,27510.0,11174.0
2024-02-10 14:20:32,-18358.0,-17453.0,27510.0,11174.0
2024-02-10 14:20:40,-18358.0,-17453.0,27510.0,11174.0
2024-02-10 14:20:48,-18358.0,-18379.0,27510.0,11174.0
2024-02-10 14:20:56,-18358.0,-18379.0,27510.0,11174.0
2024-02-10 14:21:04,-18595.0,-18379.0,27510.0,11174.0
2024-02-10 14:21:12,-18595.0,-18379.0,27510.0,11174.0
2024-02-10 14:21:20,-18358.0,-18379.0,27510.0,11174.0
2024-02-10 14:21:28,-18358.0,-18379.0,27510.0,11174.0
2024-02-10 14:21:36,-18358.0,-18379.0,27510.0,11174.0
2024-02-10 14:21:44,-18358.0,-18379.0,27510.0,11174.0
2024-02-10 14:21:52,-18358.0,-19304.0,27510.0,11140.0
2024-02-10 14:22:00,-18358.0,-19304.0,27510.0,11140.0
2024-02-10 14:22:08,-18358.0,-19304.0,27510.0,11140.0
2024-02-10 14:22:16,-18358.0,-19304.0,27510.0,11140.0
2024-02-10 14:22:24,-18358.0,-19304.0,27510.0,11140.0
2024-02-10 14:22:32,-18595.0,-19304.0,27510.0,11140.0
2024-02-10 14:22:40,-18595.0,-19304.0,27510.0,11140.0
2024-02-10 14:22:48,-18595.0,-19304.0,27510.0,11140.0
2024-02-10 14:22:56,-18595.0,-18379.0,27510.0,11332.0
2024-02-10 14:23:04,-18595.0,-18379.0,27510.0,11332.0
2024-02-10 14:23:12,-18595.0,-18379.0,27510.0,11332.0
2024-02-10 14:23:20,-18595.0,-18379.0,27510.0,11332.0
2024-02-10 14:23:28,-18595.0,-18379.0,27510.0,11332.0
2024-02-10 14:23:36,-18595.0,-18379.0,27510.0,11332.0
2024-02-10 14:23:44,-18595.0,-18379.0,27510.0,11332.0
2024-02-10 14:23:52,-18595.0,-18379.0,27510.0,11332.0
2024-02-10 14:24:00,-18595.0,-18379.0,27510.0,11287.0
2024-02-10 14:24:08,-18318.0,-18379.0,27510.0,11287.0
2024-02-10 14:24:16,-18318.0,-18379.0,27510.0,11287.0
2024-02-10 14:24:24,-18318.0,-18379.0,27510.0,11287.0
2024-02-10 14:24:32,-18318.0,-18379.0,27510.0,11287.0
2024-02-10 14:24:40,-18318.0,-18379.0,27510.0,11287.0
2024-02-10 14:24:48,-18318.0,-18379.0,27510.0,11287.0
2024-02-10 14:24:56,-18318.0,-18379.0,27510.0,11287.0
2024-02-10 14:25:04,-18318.0,-18379.0,27510.0,11107.0
2024-02-10 14:25:12,-18318.0,-18379.0,27510.0,11107.0
2024-02-10 14:25:20,-18318.0,-18379.0,27510.0,11107.0
2024-02-10 14:25:28,-18318.0,-18379.0,27510.0,11107.0
2024-02-10 14:25:36,-18318.0,-18379.0,27510.0,11107.0
2024-02-10 14:25:44,-18318.0,-18379.0,27510.0,11107.0
2024-02-10 14:25:52,-18318.0,-18379.0,27510.0,11107.0
2024-02-10 14:26:00,-18358.0,-18379.0,27510.0,11107.0
2024-02-10 14:26:08,-18358.0,-18775.0,27752.0,11107.0
2024-02-10 14:26:16,-18358.0,-18775.0,27752.0,11107.0
2024-02-10 14:26:24,-18239.0,-18775.0,27752.0,11107.0
2024-02-10 14:26:32,-18239.0,-18775.0,27752.0,11107.0
2024-02-10 14:26:40,-18239.0,-18775.0,27752.0,11107.0
2024-02-10 14:26:48,-18239.0,-18775.0,27752.0,11107.0
2024-02-10 14:26:56,-18516.0,-18775.0,27752.0,11107.0
2024-02-10 14:27:04,-18516.0,-18775.0,27752.0,11107.0
2024-02-10 14:27:12,-18516.0,-14280.0,27268.0,11084.0
2024-02-10 14:27:20,-18516.0,-14280.0,27268.0,11084.0
2024-02-10 14:27:28,-18516.0,-14280.0,27268.0,11084.0
2024-02-10 14:27:36,-18752.0,-14280.0,27268.0,11084.0
2024-02-10 14:27:44,-18752.0,-14280.0,27268.0,11084.0
2024-02-10 14:27:52,-18752.0,-14280.0,27268.0,11084.0
2024-02-10 14:28:00,-18160.0,-14280.0,27268.0,11084.0
2024-02-10 14:28:08,-18160.0,-14280.0,27268.0,11084.0
2024-02-10 14:28:16,-18160.0,-17850.0,27752.0,11039.0
2024-02-10 14:28:24,-18160.0,-17850.0,27752.0,11039.0
2024-02-10 14:28:32,-18160.0,-17850.0,27752.0,11039.0
2024-02-10 14:28:40,-18713.0,-17850.0,27752.0,11039.0
2024-02-10 14:28:48,-18713.0,-17850.0,27752.0,11039.0
2024-02-10 14:28:56,-18634.0,-17850.0,27752.0,11039.0
2024-02-10 14:29:04,-18634.0,-17850.0,27752.0,11039.0
2024-02-10 14:29:12,-18792.0,-17850.0,27752.0,11039.0
2024-02-10 14:29:20,-18792.0,-11767.0,27348.0,11433.0
2024-02-10 14:29:28,-18792.0,-11767.0,27348.0,11433.0
2024-02-10 14:29:36,-18792.0,-11767.0,27348.0,11433.0
2024-02-10 14:29:44,-18792.0,-11767.0,27348.0,11433.0
2024-02-10 14:29:52,-19068.0,-11767.0,27348.0,11433.0
2024-02-10 14:30:00,-19068.0,-11767.0,27348.0,11433.0
2024-02-10 14:30:08,-18752.0,-11767.0,27348.0,11433.0
2024-02-10 14:30:16,-18752.0,-11767.0,27348.0,11433.0
2024-02-10 14:30:24,-18752.0,-17717.0,27348.0,11501.0
2024-02-10 14:30:32,-18752.0,-17717.0,27348.0,11501.0
2024-02-10 14:30:40,-18752.0,-17717.0,27348.0,11501.0
2024-02-10 14:30:48,-18752.0,-17717.0,27348.0,11501.0
2024-02-10 14:30:56,-18752.0,-17717.0,27348.0,11501.0
2024-02-10 14:31:04,-18397.0,-17717.0,27348.0,11501.0
2024-02-10 14:31:12,-18397.0,-17717.0,27348.0,11501.0
2024-02-10 14:31:20,-18397.0,-17717.0,27348.0,11501.0
2024-02-10 14:31:28,-18397.0,-18511.0,27833.0,11185.0
2024-02-10 14:31:36,-18397.0,-18511.0,27833.0,11185.0
2024-02-10 14:31:44,-18397.0,-18511.0,27833.0,11185.0
2024-02-10 14:31:52,-18397.0,-18511.0,27833.0,11185.0
2024-02-10 14:32:00,-18397.0,-18511.0,27833.0,11185.0
2024-02-10 14:32:08,-18397.0,-18511.0,27833.0,11185.0
2024-02-10 14:32:16,-18397.0,-18511.0,27833.0,11185.0
2024-02-10 14:32:24,-18279.0,-18511.0,27833.0,11185.0
2024-02-10 14:32:32,-18279.0,-18643.0,27914.0,11118.0
2024-02-10 14:32:40,-18279.0,-18643.0,27914.0,11118.0
2024-02-10 14:32:48,-18279.0,-18643.0,27914.0,11118.0
2024-02-10 14:32:56,-18279.0,-18643.0,27914.0,11118.0
2024-02-10 14:33:04,-18279.0,-18643.0,27914.0,11118.0
2024-02-10 14:33:12,-18397.0,-18643.0,27914.0,11118.0
2024-02-10 14:33:20,-18160.0,-18643.0,27914.0,11118.0
2024-02-10 14:33:28,-17923.0,-18643.0,27914.0,11118.0
2024-02-10 14:33:36,-17923.0,-19304.0,27752.0,10747.0
2024-02-10 14:33:44,-17686.0,-19304.0,27752.0,10747.0
2024-02-10 14:33:52,-17686.0,-19304.0,27752.0,10747.0
2024-02-10 14:34:00,-17686.0,-19304.0,27752.0,10747.0
2024-02-10 14:34:08,-17686.0,-19304.0,27752.0,10747.0
2024-02-10 14:34:16,-17686.0,-19304.0,27752.0,10747.0
2024-02-10 14:34:24,-17686.0,-19304.0,27752.0,10747.0
2024-02-10 14:34:32,-17686.0,-19304.0,27752.0,10747.0
2024-02-10 14:34:40,-17686.0,-19304.0,27752.0,10747.0
2024-02-10 14:34:48,-17371.0,-19304.0,27752.0,10747.0
2024-02-10 14:34:56,-17371.0,-19304.0,27752.0,10747.0
2024-02-10 14:35:04,-17371.0,-19304.0,27752.0,10747.0
2024-02-10 14:35:12,-17371.0,-19304.0,27752.0,10747.0
2024-02-10 14:35:20,-17371.0,-19304.0,27752.0,10747.0
2024-02-10 14:35:28,-17371.0,-19304.0,27752.0,10747.0
2024-02-10 14:35:36,-17371.0,-19304.0,27752.0,10747.0
2024-02-10 14:35:44,-17371.0,-20097.0,27752.0,10578.0
2024-02-10 14:35:52,-17371.0,-20097.0,27752.0,10578.0
2024-02-10 14:36:00,-17371.0,-20097.0,27752.0,10578.0
2024-02-10 14:36:08,-17371.0,-20097.0,27752.0,10578.0
2024-02-10 14:36:16,-17371.0,-20097.0,27752.0,10578.0
2024-02-10 14:36:24,-17371.0,-20097.0,27752.0,10578.0
2024-02-10 14:36:32,-17371.0,-20097.0,27752.0,10578.0
2024-02-10 14:36:40,-17371.0,-20097.0,27752.0,10578.0
2024-02-10 14:36:48,-17371.0,-19304.0,27752.0,10431.0
2024-02-10 14:36:56,-17371.0,-19304.0,27752.0,10431.0
2024-02-10 14:37:04,-17371.0,-19304.0,27752.0,10431.0
2024-02-10 14:37:12,-17371.0,-19304.0,27752.0,10431.0
2024-02-10 14:37:20,-17726.0,-19304.0,27752.0,10431.0
2024-02-10 14:37:28,-17726.0,-19304.0,27752.0,10431.0
2024-02-10 14:37:36,-17726.0,-19304.0,27752.0,10431.0
2024-02-10 14:37:44,-18081.0,-19304.0,27752.0,10431.0
2024-02-10 14:37:52,-18081.0,-17585.0,27752.0,10960.0
2024-02-10 14:38:00,-18081.0,-17585.0,27752.0,10960.0
2024-02-10 14:38:08,-18081.0,-17585.0,27752.0,10960.0
2024-02-10 14:38:16,-18081.0,-17585.0,27752.0,10960.0
2024-02-10 14:38:24,-18081.0,-17585.0,27752.0,10960.0
2024-02-10 14:38:32,-18081.0,-17585.0,27752.0,10960.0
2024-02-10 14:38:40,-18081.0,-17585.0,27752.0,10960.0
2024-02-10 14:38:48,-18042.0,-17585.0,27752.0,10960.0
2024-02-10 14:38:56,-18042.0,-18379.0,27752.0,10994.0
2024-02-10 14:39:04,-18042.0,-18379.0,27752.0,10994.0
2024-02-10 14:39:12,-17765.0,-18379.0,27752.0,10994.0
2024-02-10 14:39:20,-18002.0,-18379.0,27752.0,10994.0
2024-02-10 14:39:28,-18002.0,-18379.0,27752.0,10994.0
2024-02-10 14:39:36,-18002.0,-18379.0,27752.0,10994.0
2024-02-10 14:39:44,-18002.0,-18379.0,27752.0,10994.0
2024-02-10 14:39:52,-18002.0,-18379.0,27752.0,10994.0
2024-02-10 14:40:00,-18002.0,-18379.0,27752.0,10938.0
2024-02-10 14:40:08,-18002.0,-18379.0,27752.0,10938.0
2024-02-10 14:40:16,-18002.0,-18379.0,27752.0,10938.0
2024-02-10 14:40:24,-18002.0,-18379.0,27752.0,10938.0
2024-02-10 14:40:32,-17765.0,-18379.0,27752.0,10938.0
2024-02-10 14:40:40,-17410.0,-18379.0,27752.0,10938.0
2024-02-10 14:40:48,-17410.0,-18379.0,27752.0,10938.0
2024-02-10 14:40:56,-17410.0,-18379.0,27752.0,10938.0
2024-02-10 14:41:04,-17410.0,-19304.0,27752.0,10623.0
2024-02-10 14:41:12,-17410.0,-19304.0,27752.0,10623.0
2024-02-10 14:41:20,-17686.0,-19304.0,27752.0,10623.0
2024-02-10 14:41:28,-17686.0,-19304.0,27752.0,10623.0
2024-02-10 14:41:36,-17410.0,-19304.0,27752.0,10623.0
2024-02-10 14:41:44,-17410.0,-19304.0,27752.0,10623.0
2024-02-10 14:41:52,-17410.0,-19304.0,27752.0,10623.0
2024-02-10 14:42:00,-17410.0,-19304.0,27752.0,10623.0
2024-02-10 14:42:08,-17410.0,-20097.0,27752.0,10589.0
2024-02-10 14:42:16,-17410.0,-20097.0,27752.0,10589.0
2024-02-10 14:42:24,-17410.0,-20097.0,27752.0,10589.0
2024-02-10 14:42:32,-17410.0,-20097.0,27752.0,10589.0
2024-02-10 14:42:40,-17410.0,-20097.0,27752.0,10589.0
2024-02-10 14:42:48,-17410.0,-20097.0,27752.0,10589.0
2024-02-10 14:42:56,-17410.0,-20097.0,27752.0,10589.0
2024-02-10 14:43:04,-17173.0,-20097.0,27752.0,10589.0
2024-02-10 14:43:12,-17173.0,-20230.0,27752.0,10420.0
2024-02-10 14:43:20,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:43:28,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:43:36,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:43:44,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:43:52,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:44:00,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:44:08,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:44:16,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:44:24,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:44:32,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:44:40,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:44:48,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:44:56,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:45:04,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:45:12,-16897.0,-20230.0,27752.0,10420.0
2024-02-10 14:45:20,-16897.0,-19965.0,27752.0,10263.0
2024-02-10 14:45:28,-16897.0,-19965.0,27752.0,10263.0
2024-02-10 14:45:36,-16897.0,-19965.0,27752.0,10263.0
2024-02-10 14:45:44,-16897.0,-19965.0,27752.0,10263.0
2024-02-10 14:45:52,-16897.0,-19965.0,27752.0,10263.0
2024-02-10 14:46:00,-16897.0,-19965.0,27752.0,10263.0
2024-02-10 14:46:08,-16897.0,-19965.0,27752.0,10263.0
2024-02-10 14:46:16,-16581.0,-19965.0,27752.0,10263.0
2024-02-10 14:46:24,-16581.0,-20362.0,27752.0,10150.0
2024-02-10 14:46:32,-16581.0,-20362.0,27752.0,10150.0
2024-02-10 14:46:40,-16581.0,-20362.0,27752.0,10150.0
2024-02-10 14:46:48,-16581.0,-20362.0,27752.0,10150.0
2024-02-10 14:46:56,-16581.0,-20362.0,27752.0,10150.0
2024-02-10 14:47:04,-16581.0,-20362.0,27752.0,10150.0
2024-02-10 14:47:12,-16660.0,-20362.0,27752.0,10150.0
2024-02-10 14:47:20,-16660.0,-20362.0,27752.0,10150.0
2024-02-10 14:47:28,-16660.0,-20097.0,27833.0,10150.0
2024-02-10 14:47:36,-16660.0,-20097.0,27833.0,10150.0
2024-02-10 14:47:44,-16660.0,-20097.0,27833.0,10150.0
2024-02-10 14:47:52,-16581.0,-20097.0,27833.0,10150.0
2024-02-10 14:48:00,-16581.0,-20097.0,27833.0,10150.0
2024-02-10 14:48:08,-16581.0,-20097.0,27833.0,10150.0
2024-02-10 14:48:16,-16581.0,-20097.0,27833.0,10150.0
2024-02-10 14:48:24,-16581.0,-20097.0,27833.0,10150.0
2024-02-10 14:48:32,-16581.0,-20494.0,27833.0,10150.0
2024-02-10 14:48:40,-16581.0,-20494.0,27833.0,10150.0
2024-02-10 14:48:48,-17094.0,-20494.0,27833.0,10150.0
2024-02-10 14:48:56,-17371.0,-20494.0,27833.0,10150.0
2024-02-10 14:49:04,-17371.0,-20494.0,27833.0,10150.0
2024-02-10 14:49:12,-17371.0,-20494.0,27833.0,10150.0
2024-02-10 14:49:20,-17371.0,-20494.0,27833.0,10150.0
2024-02-10 14:49:28,-17608.0,-20494.0,27833.0,10150.0
2024-02-10 14:49:36,-17608.0,-18511.0,27833.0,10679.0
2024-02-10 14:49:44,-17608.0,-18511.0,27833.0,10679.0
2024-02-10 14:49:52,-17371.0,-18511.0,27833.0,10679.0
2024-02-10 14:50:00,-17371.0,-18511.0,27833.0,10679.0
2024-02-10 14:50:08,-17371.0,-18511.0,27833.0,10679.0
2024-02-10 14:50:16,-17371.0,-18511.0,27833.0,10679.0
2024-02-10 14:50:24,-17371.0,-18511.0,27833.0,10679.0
2024-02-10 14:50:32,-17371.0,-18511.0,27833.0,10679.0
2024-02-10 14:50:40,-17371.0,-14147.0,27348.0,10364.0
2024-02-10 14:50:48,-17371.0,-14147.0,27348.0,10364.0
2024-02-10 14:50:56,-17371.0,-14147.0,27348.0,10364.0
2024-02-10 14:51:04,-17371.0,-14147.0,27348.0,10364.0
2024-02-10 14:51:12,-17371.0,-14147.0,27348.0,10364.0
2024-02-10 14:51:20,-17371.0,-14147.0,27348.0,10364.0
2024-02-10 14:51:28,-17371.0,-14147.0,27348.0,10364.0
2024-02-10 14:51:36,-17608.0,-14147.0,27348.0,10364.0
2024-02-10 14:51:44,-17608.0,-11767.0,27348.0,10679.0
2024-02-10 14:51:52,-17608.0,-11767.0,27348.0,10679.0
2024-02-10 14:52:00,-17608.0,-11767.0,27348.0,10679.0
2024-02-10 14:52:08,-17608.0,-11767.0,27348.0,10679.0
2024-02-10 14:52:16,-17608.0,-11767.0,27348.0,10679.0
2024-02-10 14:52:24,-17608.0,-11767.0,27348.0,10679.0
2024-02-10 14:52:32,-17608.0,-11767.0,27348.0,10679.0
2024-02-10 14:52:40,-17608.0,-11767.0,27348.0,10679.0
2024-02-10 14:52:48,-17608.0,-11238.0,27348.0,10758.0
2024-02-10 14:52:56,-17608.0,-11238.0,27348.0,10758.0
2024-02-10 14:53:04,-17608.0,-11238.0,27348.0,10758.0
2024-02-10 14:53:12,-17608.0,-11238.0,27348.0,10758.0
2024-02-10 14:53:20,-17608.0,-11238.0,27348.0,10758.0
2024-02-10 14:53:28,-17608.0,-11238.0,27348.0,10758.0
2024-02-10 14:53:36,-17608.0,-11238.0,27348.0,10758.0
2024-02-10 14:53:44,-17608.0,-11238.0,27348.0,10758.0
2024-02-10 14:53:52,-17608.0,-17717.0,27833.0,10679.0
2024-02-10 14:54:00,-17608.0,-17717.0,27833.0,10679.0
2024-02-10 14:54:08,-17608.0,-17717.0,27833.0,10679.0
2024-02-10 14:54:16,-17292.0,-17717.0,27833.0,10679.0
2024-02-10 14:54:24,-17292.0,-17717.0,27833.0,10679.0
2024-02-10 14:54:32,-17292.0,-17717.0,27833.0,10679.0
2024-02-10 14:54:40,-17292.0,-17717.0,27833.0,10679.0
2024-02-10 14:54:48,-17292.0,-17717.0,27833.0,10679.0
2024-02-10 14:54:56,-17292.0,-18907.0,27833.0,10589.0
2024-02-10 14:55:04,-17055.0,-18907.0,27833.0,10589.0
2024-02-10 14:55:12,-16818.0,-18907.0,27833.0,10589.0
2024-02-10 14:55:20,-16818.0,-18907.0,27833.0,10589.0
2024-02-10 14:55:28,-16581.0,-18907.0,27833.0,10589.0
2024-02-10 14:55:36,-16581.0,-18907.0,27833.0,10589.0
2024-02-10 14:55:44,-16581.0,-18907.0,27833.0,10589.0
2024-02-10 14:55:52,-16581.0,-18907.0,27833.0,10589.0
2024-02-10 14:56:00,-16581.0,-19965.0,27833.0,10094.0
2024-02-10 14:56:08,-16581.0,-19965.0,27833.0,10094.0
2024-02-10 14:56:16,-16581.0,-19965.0,27833.0,10094.0
2024-02-10 14:56:24,-16581.0,-19965.0,27833.0,10094.0
2024-02-10 14:56:32,-16581.0,-19965.0,27833.0,10094.0
2024-02-10 14:56:40,-16581.0,-19965.0,27833.0,10094.0
2024-02-10 14:56:48,-16581.0,-19965.0,27833.0,10094.0
2024-02-10 14:56:56,-16581.0,-19965.0,27833.0,10094.0
2024-02-10 14:57:04,-16581.0,-19701.0,27833.0,10094.0
2024-02-10 14:57:12,-16581.0,-19701.0,27833.0,10094.0
2024-02-10 14:57:20,-16344.0,-19701.0,27833.0,10094.0
2024-02-10 14:57:28,-16344.0,-19701.0,27833.0,10094.0
2024-02-10 14:57:36,-16344.0,-19701.0,27833.0,10094.0
2024-02-10 14:57:44,-16344.0,-19701.0,27833.0,10094.0
